Job: acopf_run
Executing: ACOPF_pinn_baseline.py
Node: gpu0001
GPU Allocated: 1
CUDA Hardware Acceleration Active: NVIDIA H100 PCIe
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops...
Epoch 6840 | Cost: 1459.36 | Max P-Miss: 0.1314 | Max Q-Miss: 0.1004 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6850 | Cost: 1458.70 | Max P-Miss: 0.1106 | Max Q-Miss: 0.0284 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6860 | Cost: 1459.91 | Max P-Miss: 0.1090 | Max Q-Miss: 0.0256 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6870 | Cost: 1462.66 | Max P-Miss: 0.0996 | Max Q-Miss: 0.0207 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6880 | Cost: 1462.76 | Max P-Miss: 0.1025 | Max Q-Miss: 0.0199 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6890 | Cost: 1464.10 | Max P-Miss: 0.0933 | Max Q-Miss: 0.0215 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6900 | Cost: 1466.43 | Max P-Miss: 0.0913 | Max Q-Miss: 0.0204 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6910 | Cost: 1463.58 | Max P-Miss: 0.0915 | Max Q-Miss: 0.0200 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6920 | Cost: 1465.08 | Max P-Miss: 0.0902 | Max Q-Miss: 0.0201 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6930 | Cost: 1463.55 | Max P-Miss: 0.0916 | Max Q-Miss: 0.0184 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6940 | Cost: 1464.83 | Max P-Miss: 0.0902 | Max Q-Miss: 0.0185 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6950 | Cost: 1465.84 | Max P-Miss: 0.0909 | Max Q-Miss: 0.0196 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6960 | Cost: 1463.01 | Max P-Miss: 0.0924 | Max Q-Miss: 0.0194 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6970 | Cost: 1466.15 | Max P-Miss: 0.0926 | Max Q-Miss: 0.0189 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6980 | Cost: 1465.46 | Max P-Miss: 0.0953 | Max Q-Miss: 0.0187 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6990 | Cost: 1464.03 | Max P-Miss: 0.0911 | Max Q-Miss: 0.0176 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7000 | Cost: 1462.10 | Max P-Miss: 0.0954 | Max Q-Miss: 0.0185 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7010 | Cost: 1463.26 | Max P-Miss: 0.0872 | Max Q-Miss: 0.0186 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7020 | Cost: 1464.95 | Max P-Miss: 0.0847 | Max Q-Miss: 0.0173 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7030 | Cost: 1462.43 | Max P-Miss: 0.1038 | Max Q-Miss: 0.0214 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7040 | Cost: 1464.72 | Max P-Miss: 0.1089 | Max Q-Miss: 0.0228 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7050 | Cost: 1452.40 | Max P-Miss: 0.1096 | Max Q-Miss: 0.0262 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7060 | Cost: 1443.99 | Max P-Miss: 0.1482 | Max Q-Miss: 0.0374 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7070 | Cost: 1459.50 | Max P-Miss: 0.0959 | Max Q-Miss: 0.0317 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7080 | Cost: 1458.75 | Max P-Miss: 0.0851 | Max Q-Miss: 0.0190 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7090 | Cost: 1463.83 | Max P-Miss: 0.0852 | Max Q-Miss: 0.0171 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7100 | Cost: 1460.92 | Max P-Miss: 0.0882 | Max Q-Miss: 0.0162 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7110 | Cost: 1460.56 | Max P-Miss: 0.1043 | Max Q-Miss: 0.0229 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7120 | Cost: 1459.31 | Max P-Miss: 0.0977 | Max Q-Miss: 0.0176 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7130 | Cost: 1462.61 | Max P-Miss: 0.0930 | Max Q-Miss: 0.0169 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7140 | Cost: 1464.94 | Max P-Miss: 0.0928 | Max Q-Miss: 0.0162 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7150 | Cost: 1462.03 | Max P-Miss: 0.0970 | Max Q-Miss: 0.0187 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7160 | Cost: 1462.89 | Max P-Miss: 0.0952 | Max Q-Miss: 0.0171 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7170 | Cost: 1464.70 | Max P-Miss: 0.0906 | Max Q-Miss: 0.0155 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7180 | Cost: 1464.00 | Max P-Miss: 0.0898 | Max Q-Miss: 0.0157 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7190 | Cost: 1464.45 | Max P-Miss: 0.0918 | Max Q-Miss: 0.0173 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7200 | Cost: 1463.02 | Max P-Miss: 0.0956 | Max Q-Miss: 0.0159 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7210 | Cost: 1464.58 | Max P-Miss: 0.1016 | Max Q-Miss: 0.0183 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7220 | Cost: 1459.80 | Max P-Miss: 0.0942 | Max Q-Miss: 0.0170 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7230 | Cost: 1463.81 | Max P-Miss: 0.0953 | Max Q-Miss: 0.0169 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7240 | Cost: 1462.85 | Max P-Miss: 0.0962 | Max Q-Miss: 0.0172 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7250 | Cost: 1459.71 | Max P-Miss: 0.0885 | Max Q-Miss: 0.0252 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7260 | Cost: 1462.85 | Max P-Miss: 0.0841 | Max Q-Miss: 0.0256 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7270 | Cost: 1462.74 | Max P-Miss: 0.0919 | Max Q-Miss: 0.0358 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7280 | Cost: 1458.98 | Max P-Miss: 0.0866 | Max Q-Miss: 0.0194 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7290 | Cost: 1460.89 | Max P-Miss: 0.0910 | Max Q-Miss: 0.0215 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7300 | Cost: 1465.40 | Max P-Miss: 0.0879 | Max Q-Miss: 0.0162 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7310 | Cost: 1465.53 | Max P-Miss: 0.0884 | Max Q-Miss: 0.0171 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7320 | Cost: 1463.34 | Max P-Miss: 0.0987 | Max Q-Miss: 0.0180 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7330 | Cost: 1463.49 | Max P-Miss: 0.0954 | Max Q-Miss: 0.0179 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7340 | Cost: 1461.67 | Max P-Miss: 0.0970 | Max Q-Miss: 0.0164 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7350 | Cost: 1464.11 | Max P-Miss: 0.1010 | Max Q-Miss: 0.0168 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7360 | Cost: 1463.03 | Max P-Miss: 0.0901 | Max Q-Miss: 0.0153 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7370 | Cost: 1463.00 | Max P-Miss: 0.0935 | Max Q-Miss: 0.0151 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7380 | Cost: 1462.11 | Max P-Miss: 0.0920 | Max Q-Miss: 0.0171 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7390 | Cost: 1460.79 | Max P-Miss: 0.0905 | Max Q-Miss: 0.0169 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7400 | Cost: 1465.32 | Max P-Miss: 0.0959 | Max Q-Miss: 0.0158 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7410 | Cost: 1463.36 | Max P-Miss: 0.0940 | Max Q-Miss: 0.0156 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7420 | Cost: 1464.75 | Max P-Miss: 0.1008 | Max Q-Miss: 0.0150 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7430 | Cost: 1463.65 | Max P-Miss: 0.1024 | Max Q-Miss: 0.0154 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7440 | Cost: 1459.39 | Max P-Miss: 0.0904 | Max Q-Miss: 0.0258 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7450 | Cost: 1461.71 | Max P-Miss: 0.0770 | Max Q-Miss: 0.0215 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7460 | Cost: 1469.79 | Max P-Miss: 0.1102 | Max Q-Miss: 0.0444 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7470 | Cost: 1459.94 | Max P-Miss: 0.0910 | Max Q-Miss: 0.0239 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7480 | Cost: 1461.09 | Max P-Miss: 0.0884 | Max Q-Miss: 0.0200 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7490 | Cost: 1462.57 | Max P-Miss: 0.0878 | Max Q-Miss: 0.0230 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7500 | Cost: 1462.53 | Max P-Miss: 0.0854 | Max Q-Miss: 0.0188 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7510 | Cost: 1465.14 | Max P-Miss: 0.0797 | Max Q-Miss: 0.0130 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7520 | Cost: 1452.18 | Max P-Miss: 0.1356 | Max Q-Miss: 0.0392 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7530 | Cost: 1452.87 | Max P-Miss: 0.1333 | Max Q-Miss: 0.0290 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7540 | Cost: 1452.06 | Max P-Miss: 0.0929 | Max Q-Miss: 0.0172 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7550 | Cost: 1464.28 | Max P-Miss: 0.1105 | Max Q-Miss: 0.0241 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7560 | Cost: 1463.61 | Max P-Miss: 0.1060 | Max Q-Miss: 0.0210 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7570 | Cost: 1460.23 | Max P-Miss: 0.1063 | Max Q-Miss: 0.0190 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7580 | Cost: 1461.90 | Max P-Miss: 0.0942 | Max Q-Miss: 0.0196 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7590 | Cost: 1462.77 | Max P-Miss: 0.1038 | Max Q-Miss: 0.0177 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7600 | Cost: 1465.08 | Max P-Miss: 0.1026 | Max Q-Miss: 0.0171 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7610 | Cost: 1460.05 | Max P-Miss: 0.0921 | Max Q-Miss: 0.0168 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7620 | Cost: 1460.66 | Max P-Miss: 0.0939 | Max Q-Miss: 0.0165 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7630 | Cost: 1463.14 | Max P-Miss: 0.0929 | Max Q-Miss: 0.0165 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7640 | Cost: 1462.75 | Max P-Miss: 0.0966 | Max Q-Miss: 0.0165 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7650 | Cost: 1459.89 | Max P-Miss: 0.0958 | Max Q-Miss: 0.0167 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7660 | Cost: 1462.20 | Max P-Miss: 0.0962 | Max Q-Miss: 0.0183 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7670 | Cost: 1460.23 | Max P-Miss: 0.0871 | Max Q-Miss: 0.0199 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7680 | Cost: 1461.77 | Max P-Miss: 0.0890 | Max Q-Miss: 0.0296 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7690 | Cost: 1451.90 | Max P-Miss: 0.0935 | Max Q-Miss: 0.0341 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7700 | Cost: 1461.95 | Max P-Miss: 0.1003 | Max Q-Miss: 0.0162 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7710 | Cost: 1460.72 | Max P-Miss: 0.1064 | Max Q-Miss: 0.0165 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7720 | Cost: 1465.01 | Max P-Miss: 0.0952 | Max Q-Miss: 0.0164 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7730 | Cost: 1463.16 | Max P-Miss: 0.1015 | Max Q-Miss: 0.0154 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7740 | Cost: 1463.08 | Max P-Miss: 0.0946 | Max Q-Miss: 0.0150 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7750 | Cost: 1461.10 | Max P-Miss: 0.0946 | Max Q-Miss: 0.0152 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7760 | Cost: 1459.51 | Max P-Miss: 0.0991 | Max Q-Miss: 0.0144 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7770 | Cost: 1463.02 | Max P-Miss: 0.0967 | Max Q-Miss: 0.0135 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7780 | Cost: 1464.04 | Max P-Miss: 0.0958 | Max Q-Miss: 0.0139 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7790 | Cost: 1463.58 | Max P-Miss: 0.1011 | Max Q-Miss: 0.0135 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7800 | Cost: 1461.37 | Max P-Miss: 0.0942 | Max Q-Miss: 0.0135 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7810 | Cost: 1459.86 | Max P-Miss: 0.0983 | Max Q-Miss: 0.0127 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7820 | Cost: 1458.44 | Max P-Miss: 0.0924 | Max Q-Miss: 0.0178 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7830 | Cost: 1459.70 | Max P-Miss: 0.1257 | Max Q-Miss: 0.0369 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7840 | Cost: 1454.52 | Max P-Miss: 0.1103 | Max Q-Miss: 0.0247 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7850 | Cost: 1459.33 | Max P-Miss: 0.1047 | Max Q-Miss: 0.0225 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7860 | Cost: 1457.63 | Max P-Miss: 0.1056 | Max Q-Miss: 0.0225 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7870 | Cost: 1460.19 | Max P-Miss: 0.1001 | Max Q-Miss: 0.0161 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7880 | Cost: 1462.18 | Max P-Miss: 0.0980 | Max Q-Miss: 0.0177 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7890 | Cost: 1458.12 | Max P-Miss: 0.1054 | Max Q-Miss: 0.0278 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7900 | Cost: 1461.97 | Max P-Miss: 0.0908 | Max Q-Miss: 0.0172 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7910 | Cost: 1464.81 | Max P-Miss: 0.0874 | Max Q-Miss: 0.0175 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7920 | Cost: 1463.48 | Max P-Miss: 0.0932 | Max Q-Miss: 0.0172 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7930 | Cost: 1460.04 | Max P-Miss: 0.0926 | Max Q-Miss: 0.0177 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7940 | Cost: 1463.52 | Max P-Miss: 0.0929 | Max Q-Miss: 0.0157 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7950 | Cost: 1463.66 | Max P-Miss: 0.0901 | Max Q-Miss: 0.0158 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7960 | Cost: 1461.58 | Max P-Miss: 0.0894 | Max Q-Miss: 0.0166 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7970 | Cost: 1465.41 | Max P-Miss: 0.0866 | Max Q-Miss: 0.0166 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7980 | Cost: 1462.46 | Max P-Miss: 0.0832 | Max Q-Miss: 0.0166 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 7990 | Cost: 1465.06 | Max P-Miss: 0.0830 | Max Q-Miss: 0.0151 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8000 | Cost: 1462.37 | Max P-Miss: 0.0814 | Max Q-Miss: 0.0157 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8010 | Cost: 1463.44 | Max P-Miss: 0.0839 | Max Q-Miss: 0.0154 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8020 | Cost: 1463.26 | Max P-Miss: 0.0938 | Max Q-Miss: 0.0171 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8030 | Cost: 1466.38 | Max P-Miss: 0.0955 | Max Q-Miss: 0.0166 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8040 | Cost: 1450.95 | Max P-Miss: 0.1080 | Max Q-Miss: 0.0286 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8050 | Cost: 1457.95 | Max P-Miss: 0.1204 | Max Q-Miss: 0.0432 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8060 | Cost: 1465.35 | Max P-Miss: 0.0925 | Max Q-Miss: 0.0174 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8070 | Cost: 1462.80 | Max P-Miss: 0.0931 | Max Q-Miss: 0.0191 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8080 | Cost: 1463.98 | Max P-Miss: 0.0966 | Max Q-Miss: 0.0182 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8090 | Cost: 1464.78 | Max P-Miss: 0.0923 | Max Q-Miss: 0.0182 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8100 | Cost: 1465.53 | Max P-Miss: 0.0884 | Max Q-Miss: 0.0158 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8110 | Cost: 1461.73 | Max P-Miss: 0.0915 | Max Q-Miss: 0.0169 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8120 | Cost: 1463.83 | Max P-Miss: 0.0904 | Max Q-Miss: 0.0170 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8130 | Cost: 1464.94 | Max P-Miss: 0.0898 | Max Q-Miss: 0.0179 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8140 | Cost: 1463.24 | Max P-Miss: 0.0895 | Max Q-Miss: 0.0163 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8150 | Cost: 1462.57 | Max P-Miss: 0.0904 | Max Q-Miss: 0.0150 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8160 | Cost: 1465.28 | Max P-Miss: 0.0921 | Max Q-Miss: 0.0153 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8170 | Cost: 1466.04 | Max P-Miss: 0.0876 | Max Q-Miss: 0.0177 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8180 | Cost: 1463.97 | Max P-Miss: 0.0844 | Max Q-Miss: 0.0174 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8190 | Cost: 1462.12 | Max P-Miss: 0.1015 | Max Q-Miss: 0.0212 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8200 | Cost: 1459.94 | Max P-Miss: 0.1427 | Max Q-Miss: 0.0527 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8210 | Cost: 1457.23 | Max P-Miss: 0.0945 | Max Q-Miss: 0.0329 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8220 | Cost: 1461.79 | Max P-Miss: 0.0899 | Max Q-Miss: 0.0214 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8230 | Cost: 1459.78 | Max P-Miss: 0.0869 | Max Q-Miss: 0.0187 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8240 | Cost: 1461.18 | Max P-Miss: 0.0870 | Max Q-Miss: 0.0183 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8250 | Cost: 1446.54 | Max P-Miss: 0.1126 | Max Q-Miss: 0.0296 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8260 | Cost: 1462.41 | Max P-Miss: 0.1039 | Max Q-Miss: 0.0205 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8270 | Cost: 1460.75 | Max P-Miss: 0.0983 | Max Q-Miss: 0.0189 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8280 | Cost: 1461.22 | Max P-Miss: 0.1103 | Max Q-Miss: 0.0188 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8290 | Cost: 1459.29 | Max P-Miss: 0.0980 | Max Q-Miss: 0.0185 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8300 | Cost: 1462.77 | Max P-Miss: 0.1015 | Max Q-Miss: 0.0200 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8310 | Cost: 1461.71 | Max P-Miss: 0.0934 | Max Q-Miss: 0.0162 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8320 | Cost: 1461.26 | Max P-Miss: 0.1022 | Max Q-Miss: 0.0148 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8330 | Cost: 1463.57 | Max P-Miss: 0.1001 | Max Q-Miss: 0.0161 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8340 | Cost: 1458.90 | Max P-Miss: 0.0916 | Max Q-Miss: 0.0170 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8350 | Cost: 1460.35 | Max P-Miss: 0.0934 | Max Q-Miss: 0.0154 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8360 | Cost: 1460.15 | Max P-Miss: 0.1041 | Max Q-Miss: 0.0152 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8370 | Cost: 1460.89 | Max P-Miss: 0.0933 | Max Q-Miss: 0.0215 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8380 | Cost: 1460.84 | Max P-Miss: 0.0908 | Max Q-Miss: 0.0200 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8390 | Cost: 1463.73 | Max P-Miss: 0.0917 | Max Q-Miss: 0.0131 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8400 | Cost: 1461.22 | Max P-Miss: 0.0933 | Max Q-Miss: 0.0149 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8410 | Cost: 1461.42 | Max P-Miss: 0.0967 | Max Q-Miss: 0.0151 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8420 | Cost: 1463.26 | Max P-Miss: 0.0922 | Max Q-Miss: 0.0167 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8430 | Cost: 1461.04 | Max P-Miss: 0.0922 | Max Q-Miss: 0.0143 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8440 | Cost: 1460.48 | Max P-Miss: 0.0901 | Max Q-Miss: 0.0159 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8450 | Cost: 1459.08 | Max P-Miss: 0.0876 | Max Q-Miss: 0.0193 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8460 | Cost: 1461.82 | Max P-Miss: 0.0897 | Max Q-Miss: 0.0196 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8470 | Cost: 1460.53 | Max P-Miss: 0.0984 | Max Q-Miss: 0.0113 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8480 | Cost: 1463.42 | Max P-Miss: 0.0882 | Max Q-Miss: 0.0125 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8490 | Cost: 1462.81 | Max P-Miss: 0.0930 | Max Q-Miss: 0.0136 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8500 | Cost: 1459.18 | Max P-Miss: 0.0993 | Max Q-Miss: 0.0113 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8510 | Cost: 1462.38 | Max P-Miss: 0.0948 | Max Q-Miss: 0.0132 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8520 | Cost: 1459.72 | Max P-Miss: 0.0900 | Max Q-Miss: 0.0147 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8530 | Cost: 1457.56 | Max P-Miss: 0.0893 | Max Q-Miss: 0.0229 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8540 | Cost: 1459.23 | Max P-Miss: 0.0931 | Max Q-Miss: 0.0276 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8550 | Cost: 1460.60 | Max P-Miss: 0.0882 | Max Q-Miss: 0.0167 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 8560 | Cost: 1459.13 | Max P-Miss: 0.0843 | Max Q-Miss: 0.0286 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
