Job: acopf_ISS
Executing: ACOPF_pinn_rahul.py --case_name pglib_opf_case57_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops for Rahul KKT PINN...
Epoch 9600 | Val Loss: 735.4948 | Val Cost: 27244.89 | Val Max P-Miss: 1.0824 | Val Max Q-Miss: 1.1723 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9700 | Val Loss: 744.5076 | Val Cost: 27219.06 | Val Max P-Miss: 1.0822 | Val Max Q-Miss: 1.1718 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9800 | Val Loss: 734.2090 | Val Cost: 27197.66 | Val Max P-Miss: 1.0833 | Val Max Q-Miss: 1.1715 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9900 | Val Loss: 735.7126 | Val Cost: 27169.93 | Val Max P-Miss: 1.0829 | Val Max Q-Miss: 1.1721 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000

==================================================
Training Complete!
Total Training Time: 00h 11m 26.44s
Best model weights saved to: ./model/best_rahul_model_pglib_opf_case57_ieee_10000epochs_20260722_102845.pth
==================================================

