Job: acopf_ISS
Executing: ACOPF_pinn_baseline_multi.py
Node: issnode1
GPU Allocated: 0
Executing strictly on GPU: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops...
Epoch  790 | Val Loss: 19.4268 | Val Cost: 1500.90 | Val Max P-Miss: 0.1344 | Max Q-Miss: 0.0475 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  800 | Val Loss: 19.4530 | Val Cost: 1500.91 | Val Max P-Miss: 0.1429 | Max Q-Miss: 0.0519 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  810 | Val Loss: 19.5790 | Val Cost: 1499.55 | Val Max P-Miss: 0.1493 | Max Q-Miss: 0.0542 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  820 | Val Loss: 19.5876 | Val Cost: 1497.48 | Val Max P-Miss: 0.1505 | Max Q-Miss: 0.0537 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  830 | Val Loss: 19.4689 | Val Cost: 1494.56 | Val Max P-Miss: 0.1454 | Max Q-Miss: 0.0497 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  840 | Val Loss: 19.3946 | Val Cost: 1491.45 | Val Max P-Miss: 0.1414 | Max Q-Miss: 0.0472 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  850 | Val Loss: 19.4266 | Val Cost: 1489.60 | Val Max P-Miss: 0.1423 | Max Q-Miss: 0.0453 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  860 | Val Loss: 19.3807 | Val Cost: 1488.35 | Val Max P-Miss: 0.1404 | Max Q-Miss: 0.0447 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  870 | Val Loss: 19.2831 | Val Cost: 1488.44 | Val Max P-Miss: 0.1395 | Max Q-Miss: 0.0437 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  880 | Val Loss: 19.3979 | Val Cost: 1487.02 | Val Max P-Miss: 0.1446 | Max Q-Miss: 0.0475 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  890 | Val Loss: 22.0270 | Val Cost: 1464.29 | Val Max P-Miss: 0.2171 | Max Q-Miss: 0.0615 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  900 | Val Loss: 19.5833 | Val Cost: 1468.00 | Val Max P-Miss: 0.1443 | Max Q-Miss: 0.0445 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  910 | Val Loss: 19.2472 | Val Cost: 1483.73 | Val Max P-Miss: 0.1283 | Max Q-Miss: 0.0484 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  920 | Val Loss: 19.3080 | Val Cost: 1478.44 | Val Max P-Miss: 0.1266 | Max Q-Miss: 0.0467 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  930 | Val Loss: 19.9239 | Val Cost: 1436.79 | Val Max P-Miss: 0.1651 | Max Q-Miss: 0.0443 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  940 | Val Loss: 20.8199 | Val Cost: 1442.62 | Val Max P-Miss: 0.1537 | Max Q-Miss: 0.0521 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  950 | Val Loss: 19.7245 | Val Cost: 1454.14 | Val Max P-Miss: 0.1216 | Max Q-Miss: 0.0393 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  960 | Val Loss: 19.5450 | Val Cost: 1477.73 | Val Max P-Miss: 0.1110 | Max Q-Miss: 0.0566 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
