Job: acopf_ISS
Executing: ACOPF_pinn_baseline.py --case_name pglib_opf_case14_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops...
Epoch    0 | Val Loss: 133.9802 | Val Cost: 1639.13 | Val Max P-Miss: 0.9062 | Max Q-Miss: 0.4854 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 4020 | Val Loss: 1.3002 | Val Cost: 2187.36 | Val Max P-Miss: 0.0389 | Max Q-Miss: 0.0311 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4030 | Val Loss: 1.2978 | Val Cost: 2187.64 | Val Max P-Miss: 0.0387 | Max Q-Miss: 0.0311 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4040 | Val Loss: 1.2872 | Val Cost: 2187.46 | Val Max P-Miss: 0.0375 | Max Q-Miss: 0.0318 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4050 | Val Loss: 1.2731 | Val Cost: 2186.88 | Val Max P-Miss: 0.0346 | Max Q-Miss: 0.0301 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4060 | Val Loss: 1.2763 | Val Cost: 2187.26 | Val Max P-Miss: 0.0368 | Max Q-Miss: 0.0310 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4070 | Val Loss: 1.2805 | Val Cost: 2187.50 | Val Max P-Miss: 0.0376 | Max Q-Miss: 0.0309 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4080 | Val Loss: 1.2622 | Val Cost: 2186.98 | Val Max P-Miss: 0.0344 | Max Q-Miss: 0.0286 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4090 | Val Loss: 1.2471 | Val Cost: 2186.88 | Val Max P-Miss: 0.0340 | Max Q-Miss: 0.0279 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4100 | Val Loss: 1.2483 | Val Cost: 2187.43 | Val Max P-Miss: 0.0340 | Max Q-Miss: 0.0291 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4110 | Val Loss: 1.2690 | Val Cost: 2186.86 | Val Max P-Miss: 0.0347 | Max Q-Miss: 0.0281 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4120 | Val Loss: 1.2828 | Val Cost: 2187.12 | Val Max P-Miss: 0.0350 | Max Q-Miss: 0.0292 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4130 | Val Loss: 1.2685 | Val Cost: 2185.81 | Val Max P-Miss: 0.0369 | Max Q-Miss: 0.0266 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4140 | Val Loss: 1.3339 | Val Cost: 2183.39 | Val Max P-Miss: 0.0543 | Max Q-Miss: 0.0252 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4150 | Val Loss: 1.2853 | Val Cost: 2186.14 | Val Max P-Miss: 0.0304 | Max Q-Miss: 0.0356 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4160 | Val Loss: 1.6260 | Val Cost: 2178.70 | Val Max P-Miss: 0.0554 | Max Q-Miss: 0.0487 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4170 | Val Loss: 1.4372 | Val Cost: 2175.64 | Val Max P-Miss: 0.0432 | Max Q-Miss: 0.0385 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4180 | Val Loss: 1.3946 | Val Cost: 2176.80 | Val Max P-Miss: 0.0387 | Max Q-Miss: 0.0350 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4190 | Val Loss: 1.3443 | Val Cost: 2181.79 | Val Max P-Miss: 0.0343 | Max Q-Miss: 0.0333 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4200 | Val Loss: 1.3018 | Val Cost: 2185.36 | Val Max P-Miss: 0.0344 | Max Q-Miss: 0.0309 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4210 | Val Loss: 1.4347 | Val Cost: 2190.18 | Val Max P-Miss: 0.0346 | Max Q-Miss: 0.0383 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4220 | Val Loss: 1.8248 | Val Cost: 2164.44 | Val Max P-Miss: 0.0585 | Max Q-Miss: 0.0727 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4230 | Val Loss: 3.1663 | Val Cost: 2183.67 | Val Max P-Miss: 0.0929 | Max Q-Miss: 0.0761 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4240 | Val Loss: 1.3564 | Val Cost: 2184.76 | Val Max P-Miss: 0.0515 | Max Q-Miss: 0.0318 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4250 | Val Loss: 1.2522 | Val Cost: 2185.34 | Val Max P-Miss: 0.0429 | Max Q-Miss: 0.0290 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4260 | Val Loss: 1.2328 | Val Cost: 2185.59 | Val Max P-Miss: 0.0392 | Max Q-Miss: 0.0290 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4270 | Val Loss: 1.2294 | Val Cost: 2186.11 | Val Max P-Miss: 0.0381 | Max Q-Miss: 0.0297 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4280 | Val Loss: 1.2329 | Val Cost: 2186.46 | Val Max P-Miss: 0.0380 | Max Q-Miss: 0.0310 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4290 | Val Loss: 1.2539 | Val Cost: 2186.22 | Val Max P-Miss: 0.0388 | Max Q-Miss: 0.0321 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4300 | Val Loss: 1.2549 | Val Cost: 2186.36 | Val Max P-Miss: 0.0395 | Max Q-Miss: 0.0311 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4310 | Val Loss: 1.2472 | Val Cost: 2186.88 | Val Max P-Miss: 0.0407 | Max Q-Miss: 0.0301 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4320 | Val Loss: 1.2381 | Val Cost: 2186.72 | Val Max P-Miss: 0.0402 | Max Q-Miss: 0.0289 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4330 | Val Loss: 1.2351 | Val Cost: 2186.84 | Val Max P-Miss: 0.0396 | Max Q-Miss: 0.0294 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4340 | Val Loss: 1.2485 | Val Cost: 2186.56 | Val Max P-Miss: 0.0389 | Max Q-Miss: 0.0296 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4350 | Val Loss: 1.2453 | Val Cost: 2186.35 | Val Max P-Miss: 0.0371 | Max Q-Miss: 0.0286 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4360 | Val Loss: 1.2476 | Val Cost: 2186.87 | Val Max P-Miss: 0.0385 | Max Q-Miss: 0.0303 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4370 | Val Loss: 1.2497 | Val Cost: 2187.02 | Val Max P-Miss: 0.0379 | Max Q-Miss: 0.0290 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4380 | Val Loss: 1.2401 | Val Cost: 2187.10 | Val Max P-Miss: 0.0365 | Max Q-Miss: 0.0286 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4390 | Val Loss: 1.2486 | Val Cost: 2186.71 | Val Max P-Miss: 0.0373 | Max Q-Miss: 0.0287 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4400 | Val Loss: 1.2455 | Val Cost: 2186.95 | Val Max P-Miss: 0.0371 | Max Q-Miss: 0.0291 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4410 | Val Loss: 1.2422 | Val Cost: 2187.25 | Val Max P-Miss: 0.0368 | Max Q-Miss: 0.0289 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4420 | Val Loss: 1.2280 | Val Cost: 2187.54 | Val Max P-Miss: 0.0358 | Max Q-Miss: 0.0280 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4430 | Val Loss: 1.2026 | Val Cost: 2190.19 | Val Max P-Miss: 0.0277 | Max Q-Miss: 0.0299 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4440 | Val Loss: 1.4880 | Val Cost: 2166.49 | Val Max P-Miss: 0.0496 | Max Q-Miss: 0.0462 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4450 | Val Loss: 1.3844 | Val Cost: 2178.36 | Val Max P-Miss: 0.0419 | Max Q-Miss: 0.0377 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4460 | Val Loss: 1.3572 | Val Cost: 2180.98 | Val Max P-Miss: 0.0366 | Max Q-Miss: 0.0335 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4470 | Val Loss: 1.4369 | Val Cost: 2167.34 | Val Max P-Miss: 0.0423 | Max Q-Miss: 0.0354 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4480 | Val Loss: 2.1375 | Val Cost: 2202.09 | Val Max P-Miss: 0.0490 | Max Q-Miss: 0.0793 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4490 | Val Loss: 1.2851 | Val Cost: 2185.12 | Val Max P-Miss: 0.0490 | Max Q-Miss: 0.0233 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4500 | Val Loss: 1.3126 | Val Cost: 2181.83 | Val Max P-Miss: 0.0485 | Max Q-Miss: 0.0303 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4510 | Val Loss: 1.2510 | Val Cost: 2187.31 | Val Max P-Miss: 0.0425 | Max Q-Miss: 0.0284 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4520 | Val Loss: 1.8716 | Val Cost: 2174.75 | Val Max P-Miss: 0.0373 | Max Q-Miss: 0.0711 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4530 | Val Loss: 1.3038 | Val Cost: 2187.85 | Val Max P-Miss: 0.0424 | Max Q-Miss: 0.0305 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4540 | Val Loss: 1.3062 | Val Cost: 2188.50 | Val Max P-Miss: 0.0419 | Max Q-Miss: 0.0306 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4550 | Val Loss: 1.3102 | Val Cost: 2189.02 | Val Max P-Miss: 0.0426 | Max Q-Miss: 0.0314 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4560 | Val Loss: 1.3057 | Val Cost: 2189.03 | Val Max P-Miss: 0.0416 | Max Q-Miss: 0.0297 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4570 | Val Loss: 1.3029 | Val Cost: 2189.46 | Val Max P-Miss: 0.0410 | Max Q-Miss: 0.0299 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4580 | Val Loss: 1.2798 | Val Cost: 2188.77 | Val Max P-Miss: 0.0369 | Max Q-Miss: 0.0283 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4590 | Val Loss: 1.2759 | Val Cost: 2189.07 | Val Max P-Miss: 0.0380 | Max Q-Miss: 0.0300 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4600 | Val Loss: 1.2748 | Val Cost: 2188.09 | Val Max P-Miss: 0.0384 | Max Q-Miss: 0.0280 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4610 | Val Loss: 1.2644 | Val Cost: 2189.05 | Val Max P-Miss: 0.0373 | Max Q-Miss: 0.0284 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4620 | Val Loss: 1.2575 | Val Cost: 2188.44 | Val Max P-Miss: 0.0364 | Max Q-Miss: 0.0264 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4630 | Val Loss: 1.2620 | Val Cost: 2188.71 | Val Max P-Miss: 0.0367 | Max Q-Miss: 0.0270 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4640 | Val Loss: 1.2714 | Val Cost: 2188.71 | Val Max P-Miss: 0.0380 | Max Q-Miss: 0.0273 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4650 | Val Loss: 1.2778 | Val Cost: 2188.13 | Val Max P-Miss: 0.0375 | Max Q-Miss: 0.0255 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4660 | Val Loss: 1.2800 | Val Cost: 2188.76 | Val Max P-Miss: 0.0368 | Max Q-Miss: 0.0275 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4670 | Val Loss: 1.2741 | Val Cost: 2188.68 | Val Max P-Miss: 0.0339 | Max Q-Miss: 0.0280 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4680 | Val Loss: 1.2827 | Val Cost: 2189.07 | Val Max P-Miss: 0.0341 | Max Q-Miss: 0.0289 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4690 | Val Loss: 1.2716 | Val Cost: 2188.41 | Val Max P-Miss: 0.0316 | Max Q-Miss: 0.0281 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4700 | Val Loss: 1.2857 | Val Cost: 2188.02 | Val Max P-Miss: 0.0320 | Max Q-Miss: 0.0275 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4710 | Val Loss: 2.9725 | Val Cost: 2190.32 | Val Max P-Miss: 0.0643 | Max Q-Miss: 0.0833 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4720 | Val Loss: 1.3749 | Val Cost: 2180.59 | Val Max P-Miss: 0.0510 | Max Q-Miss: 0.0299 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4730 | Val Loss: 1.6781 | Val Cost: 2191.37 | Val Max P-Miss: 0.0397 | Max Q-Miss: 0.0558 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4740 | Val Loss: 1.2718 | Val Cost: 2169.13 | Val Max P-Miss: 0.0290 | Max Q-Miss: 0.0355 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4750 | Val Loss: 1.5083 | Val Cost: 2170.93 | Val Max P-Miss: 0.0497 | Max Q-Miss: 0.0367 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4760 | Val Loss: 1.3586 | Val Cost: 2181.30 | Val Max P-Miss: 0.0437 | Max Q-Miss: 0.0365 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4770 | Val Loss: 1.3287 | Val Cost: 2184.37 | Val Max P-Miss: 0.0397 | Max Q-Miss: 0.0316 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4780 | Val Loss: 1.3148 | Val Cost: 2186.33 | Val Max P-Miss: 0.0328 | Max Q-Miss: 0.0347 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4790 | Val Loss: 1.3552 | Val Cost: 2188.87 | Val Max P-Miss: 0.0355 | Max Q-Miss: 0.0348 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4800 | Val Loss: 1.2511 | Val Cost: 2186.74 | Val Max P-Miss: 0.0381 | Max Q-Miss: 0.0302 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4810 | Val Loss: 1.2371 | Val Cost: 2186.77 | Val Max P-Miss: 0.0372 | Max Q-Miss: 0.0303 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4820 | Val Loss: 1.2245 | Val Cost: 2186.96 | Val Max P-Miss: 0.0338 | Max Q-Miss: 0.0287 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4830 | Val Loss: 1.2279 | Val Cost: 2186.98 | Val Max P-Miss: 0.0333 | Max Q-Miss: 0.0284 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4840 | Val Loss: 1.2470 | Val Cost: 2187.30 | Val Max P-Miss: 0.0351 | Max Q-Miss: 0.0307 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4850 | Val Loss: 1.2392 | Val Cost: 2187.32 | Val Max P-Miss: 0.0348 | Max Q-Miss: 0.0292 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4860 | Val Loss: 1.2345 | Val Cost: 2187.73 | Val Max P-Miss: 0.0363 | Max Q-Miss: 0.0268 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4870 | Val Loss: 1.2171 | Val Cost: 2187.86 | Val Max P-Miss: 0.0351 | Max Q-Miss: 0.0266 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4880 | Val Loss: 1.2061 | Val Cost: 2188.25 | Val Max P-Miss: 0.0355 | Max Q-Miss: 0.0262 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4890 | Val Loss: 1.1993 | Val Cost: 2188.89 | Val Max P-Miss: 0.0332 | Max Q-Miss: 0.0251 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 4900 | Val Loss: 1.2617 | Val Cost: 2190.44 | Val Max P-Miss: 0.0350 | Max Q-Miss: 0.0292 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4910 | Val Loss: 1.2388 | Val Cost: 2187.78 | Val Max P-Miss: 0.0360 | Max Q-Miss: 0.0267 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4920 | Val Loss: 1.2508 | Val Cost: 2187.22 | Val Max P-Miss: 0.0343 | Max Q-Miss: 0.0268 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4930 | Val Loss: 1.2683 | Val Cost: 2186.59 | Val Max P-Miss: 0.0329 | Max Q-Miss: 0.0260 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4940 | Val Loss: 1.2666 | Val Cost: 2187.07 | Val Max P-Miss: 0.0314 | Max Q-Miss: 0.0256 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4950 | Val Loss: 1.2715 | Val Cost: 2186.40 | Val Max P-Miss: 0.0292 | Max Q-Miss: 0.0250 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4960 | Val Loss: 1.2910 | Val Cost: 2185.03 | Val Max P-Miss: 0.0290 | Max Q-Miss: 0.0285 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4970 | Val Loss: 1.2790 | Val Cost: 2185.27 | Val Max P-Miss: 0.0370 | Max Q-Miss: 0.0251 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4980 | Val Loss: 1.5825 | Val Cost: 2189.75 | Val Max P-Miss: 0.0412 | Max Q-Miss: 0.0492 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4990 | Val Loss: 1.4088 | Val Cost: 2181.19 | Val Max P-Miss: 0.0560 | Max Q-Miss: 0.0362 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5000 | Val Loss: 1.3566 | Val Cost: 2182.90 | Val Max P-Miss: 0.0534 | Max Q-Miss: 0.0309 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5010 | Val Loss: 1.2748 | Val Cost: 2188.87 | Val Max P-Miss: 0.0510 | Max Q-Miss: 0.0276 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5020 | Val Loss: 1.2149 | Val Cost: 2192.22 | Val Max P-Miss: 0.0426 | Max Q-Miss: 0.0230 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5030 | Val Loss: 1.2784 | Val Cost: 2187.75 | Val Max P-Miss: 0.0389 | Max Q-Miss: 0.0293 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5040 | Val Loss: 1.2905 | Val Cost: 2188.58 | Val Max P-Miss: 0.0400 | Max Q-Miss: 0.0302 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5050 | Val Loss: 1.2841 | Val Cost: 2189.24 | Val Max P-Miss: 0.0394 | Max Q-Miss: 0.0306 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5060 | Val Loss: 1.2654 | Val Cost: 2189.31 | Val Max P-Miss: 0.0368 | Max Q-Miss: 0.0295 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5070 | Val Loss: 1.2575 | Val Cost: 2189.90 | Val Max P-Miss: 0.0359 | Max Q-Miss: 0.0293 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5080 | Val Loss: 1.2385 | Val Cost: 2189.66 | Val Max P-Miss: 0.0337 | Max Q-Miss: 0.0275 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5090 | Val Loss: 1.2609 | Val Cost: 2189.78 | Val Max P-Miss: 0.0357 | Max Q-Miss: 0.0292 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5100 | Val Loss: 1.2873 | Val Cost: 2189.37 | Val Max P-Miss: 0.0376 | Max Q-Miss: 0.0323 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5110 | Val Loss: 1.3230 | Val Cost: 2189.40 | Val Max P-Miss: 0.0365 | Max Q-Miss: 0.0355 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5120 | Val Loss: 1.2776 | Val Cost: 2191.20 | Val Max P-Miss: 0.0324 | Max Q-Miss: 0.0371 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5130 | Val Loss: 1.2644 | Val Cost: 2189.09 | Val Max P-Miss: 0.0373 | Max Q-Miss: 0.0258 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5140 | Val Loss: 1.2179 | Val Cost: 2189.47 | Val Max P-Miss: 0.0310 | Max Q-Miss: 0.0243 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5150 | Val Loss: 1.2522 | Val Cost: 2189.33 | Val Max P-Miss: 0.0305 | Max Q-Miss: 0.0325 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5160 | Val Loss: 1.2926 | Val Cost: 2189.40 | Val Max P-Miss: 0.0314 | Max Q-Miss: 0.0366 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5170 | Val Loss: 1.2957 | Val Cost: 2189.62 | Val Max P-Miss: 0.0270 | Max Q-Miss: 0.0384 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5180 | Val Loss: 1.2859 | Val Cost: 2189.64 | Val Max P-Miss: 0.0260 | Max Q-Miss: 0.0400 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5190 | Val Loss: 1.3144 | Val Cost: 2190.98 | Val Max P-Miss: 0.0306 | Max Q-Miss: 0.0445 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5200 | Val Loss: 1.3153 | Val Cost: 2184.97 | Val Max P-Miss: 0.0492 | Max Q-Miss: 0.0293 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5210 | Val Loss: 1.2907 | Val Cost: 2184.52 | Val Max P-Miss: 0.0415 | Max Q-Miss: 0.0240 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5220 | Val Loss: 1.3763 | Val Cost: 2177.13 | Val Max P-Miss: 0.0477 | Max Q-Miss: 0.0322 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5230 | Val Loss: 1.2321 | Val Cost: 2189.70 | Val Max P-Miss: 0.0328 | Max Q-Miss: 0.0213 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5240 | Val Loss: 1.2260 | Val Cost: 2189.72 | Val Max P-Miss: 0.0323 | Max Q-Miss: 0.0233 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5250 | Val Loss: 1.2108 | Val Cost: 2190.17 | Val Max P-Miss: 0.0310 | Max Q-Miss: 0.0246 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5260 | Val Loss: 1.1987 | Val Cost: 2190.01 | Val Max P-Miss: 0.0290 | Max Q-Miss: 0.0243 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 5270 | Val Loss: 1.2117 | Val Cost: 2189.94 | Val Max P-Miss: 0.0297 | Max Q-Miss: 0.0278 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5280 | Val Loss: 1.2315 | Val Cost: 2190.03 | Val Max P-Miss: 0.0303 | Max Q-Miss: 0.0275 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5290 | Val Loss: 1.2299 | Val Cost: 2189.50 | Val Max P-Miss: 0.0308 | Max Q-Miss: 0.0281 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5300 | Val Loss: 1.2047 | Val Cost: 2189.64 | Val Max P-Miss: 0.0276 | Max Q-Miss: 0.0256 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5310 | Val Loss: 1.2272 | Val Cost: 2189.86 | Val Max P-Miss: 0.0287 | Max Q-Miss: 0.0263 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5320 | Val Loss: 1.2520 | Val Cost: 2190.33 | Val Max P-Miss: 0.0288 | Max Q-Miss: 0.0267 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5330 | Val Loss: 1.2314 | Val Cost: 2190.13 | Val Max P-Miss: 0.0298 | Max Q-Miss: 0.0275 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5340 | Val Loss: 1.2398 | Val Cost: 2189.29 | Val Max P-Miss: 0.0278 | Max Q-Miss: 0.0260 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5350 | Val Loss: 1.2950 | Val Cost: 2188.41 | Val Max P-Miss: 0.0276 | Max Q-Miss: 0.0376 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5360 | Val Loss: 2.6708 | Val Cost: 2180.72 | Val Max P-Miss: 0.0951 | Max Q-Miss: 0.0659 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
